,addr,rssi
0,59:9d:80:6c:2c:eb,-79
1,4b:73:05:6a:08:63,-77
2,0d:65:7d:64:f6:b0,-62
3,6d:a3:ff:20:b1:32,-77
4,76:d8:7a:a5:dc:7a,-62
5,64:7e:8e:7c:62:27,-79
6,66:46:4f:48:a1:7d,-76
7,51:c3:6a:97:1a:fd,-74
8,44:7a:84:79:40:76,-76
9,77:0c:b0:bd:05:e1,-66
10,6d:0b:46:d6:25:0e,-71
11,ce:cc:ee:d3:bd:86,-76
12,04:2e:35:10:e2:06,-74
13,54:b0:17:6b:17:2a,-72
14,6e:fa:f9:ee:38:cb,-78
15,c1:ca:b8:81:6a:b3,-78
16,ef:88:5e:44:a4:c3,-72
17,e7:ff:e4:7c:d1:90,-79
18,49:1f:31:15:d4:ee,-72
19,d5:4a:b1:82:0d:10,-79
20,74:90:50:40:59:7a,-74
21,e0:0d:fb:d0:f7:01,-79
22,da:f6:5f:6c:fb:e6,-75
23,e5:59:a8:f8:ef:23,-79
