,addr,rssi
0,f5:ce:f9:22:ff:09,-77
1,15:35:55:18:e5:e9,-77
2,68:13:d1:8f:f1:ff,-76
3,5e:b5:55:3e:51:1c,-78
4,45:fe:56:ae:b0:a1,-79
5,74:90:50:40:59:7a,-70
6,21:78:e0:5e:c3:9c,-79
7,01:b8:21:5b:56:e8,-73
8,43:f4:12:51:08:88,-79
9,71:d6:db:85:94:c3,-79
10,e5:23:88:a4:11:18,-79
11,00:a0:50:53:36:f3,-79
12,1d:74:6c:45:c4:aa,-75
13,55:5d:33:28:38:51,-79
14,44:ed:d0:39:e7:da,-77
15,17:dc:ba:c1:23:6c,-79
16,2d:ed:37:ff:49:87,-75
17,6a:17:c7:02:62:1d,-74
18,7a:65:50:fb:cf:6b,-79
19,6c:26:7f:d7:67:0b,-74
20,42:a9:94:ac:55:a9,-79
