,addr,rssi
0,7e:78:87:48:ab:cf,-65
1,03:33:20:1b:26:9d,-65
2,ff:82:94:fa:2c:da,-79
3,5e:e8:bd:f0:e8:35,-66
4,2d:ae:8f:9e:02:3b,-75
5,6e:03:46:50:f5:d7,-71
6,74:90:50:40:59:7a,-64
7,d7:98:db:a2:de:31,-79
8,d7:bc:99:66:b5:85,-67
9,db:f1:09:9d:d8:14,-70
10,61:f5:be:d8:ba:cd,-79
11,5a:47:2a:29:2a:77,-72
12,53:7e:aa:97:0c:22,-79
13,59:68:07:24:64:9a,-76
14,47:2d:30:38:2e:d4,-76
15,f7:65:0e:6e:72:ff,-79
16,43:ab:d6:91:62:fe,-79
17,15:c8:66:1c:2f:0a,-78
18,04:ba:7a:14:73:f6,-75
19,46:07:8c:f4:1c:8c,-77
20,00:a0:50:d6:c7:46,-79
21,04:1f:41:87:19:6b,-78
22,66:b9:a5:b8:eb:5f,-76
23,0a:bc:ab:29:ef:1d,-75
24,28:d9:65:53:03:85,-79
25,4c:c2:c2:95:21:1c,-79
26,60:cc:3e:46:c9:b0,-79
27,2a:fb:a5:6e:da:2d,-76
28,e7:2e:cc:a5:15:59,-78
29,2a:74:ba:af:b9:b5,-79
30,51:de:e6:16:c4:16,-79
31,45:40:cf:ec:de:26,-79
32,28:e9:a7:44:11:e7,-78
33,0c:ac:f0:35:59:e4,-79
34,54:b0:0b:6c:77:6e,-79
35,66:23:30:8b:c3:f6,-79
36,59:09:4c:3a:48:15,-79
