,addr,rssi
0,16:53:83:12:55:5d,-79
1,7b:b5:6d:4a:60:2c,-69
2,55:4b:86:14:c6:7c,-59
3,48:95:9e:a1:2b:1d,-77
4,3f:d7:9e:bf:da:dd,-79
5,3d:aa:8c:fc:b4:ff,-61
6,ff:dc:76:0a:53:e5,-51
7,75:42:b4:cc:1c:86,-63
8,41:18:ca:d5:9f:6b,-71
9,ec:ce:ed:9c:4c:86,-70
10,5b:5b:a8:c3:19:2a,-79
11,cb:28:17:90:4f:36,-52
12,5d:a1:f2:43:7b:4b,-79
13,61:0e:b2:72:6f:57,-79
14,63:89:87:a5:81:ff,-61
15,33:5d:c5:5c:de:af,-76
16,74:90:50:40:59:7a,-75
17,41:20:cb:49:4c:fc,-79
18,d0:a4:10:1d:5c:16,-79
19,c9:44:f1:5b:fa:ad,-77
20,11:03:cd:e8:10:dc,-79
21,e4:2e:5a:ea:28:74,-72
22,56:08:50:35:cb:ed,-78
23,33:c1:2a:9d:a1:0e,-79
24,6f:38:38:3e:ef:e7,-79
25,37:05:64:f7:13:af,-79
26,53:6a:0c:a6:bb:24,-79
27,d4:9d:c0:7d:08:71,-79
