,addr,rssi
0,3c:2c:84:7a:46:7d,-79
1,40:47:6b:97:e7:58,-79
2,5e:89:45:91:68:2f,-79
3,47:6f:28:9a:38:09,-78
4,75:7b:91:4f:0c:05,-71
5,ec:64:bb:16:a0:38,-79
6,5a:52:ab:fb:57:a7,-78
7,18:a6:ac:45:84:e9,-79
8,00:a0:50:cc:29:d9,-79
9,6d:19:10:5a:29:62,-78
10,24:90:cb:e7:ba:0f,-77
11,5b:84:85:a6:a7:0c,-79
12,29:15:38:02:29:2d,-75
13,12:7c:ef:f4:5b:91,-79
14,11:13:18:ed:57:45,-79
15,6d:7d:7f:ad:fe:cc,-79
16,26:d6:82:fa:24:44,-77
17,0f:d9:59:fc:7f:a0,-79
18,4c:bb:2a:4c:f5:6f,-79
19,74:10:2b:1a:fb:77,-73
20,cd:bc:dc:bf:89:9a,-79
21,74:90:50:40:59:7a,-75
22,54:57:63:16:dd:c3,-79
23,c8:62:bd:03:d5:1c,-79
24,52:9a:6d:3c:c0:f6,-73
25,65:ea:13:8b:49:49,-75
26,70:8d:af:0b:77:cb,-76
27,25:d3:5b:39:b0:c4,-79
28,68:bd:02:91:a2:a0,-79
29,33:ef:cb:ca:c1:54,-72
30,78:05:41:00:ef:9b,-79
31,5c:44:2f:4f:8c:f9,-79
32,f5:10:a0:15:33:fc,-79
33,0a:6b:7d:ff:1a:8c,-79
34,53:de:ad:a0:9a:c5,-79
35,dc:8e:97:58:44:df,-69
36,6e:03:d3:74:aa:07,-79
37,de:c0:0e:c9:41:dd,-79
38,5d:99:06:58:59:18,-79
39,65:47:29:59:cc:2b,-76
40,76:e0:c4:08:3f:5b,-79
41,67:4d:e8:0d:8d:87,-79
42,56:3f:df:10:8a:13,-79
43,10:74:13:a6:9e:86,-76
44,df:66:44:d4:48:1b,-79
45,7f:4a:0a:43:f1:27,-79
