,addr,rssi
0,0f:b3:6a:b1:ab:32,-76
1,49:19:38:04:1f:cf,-71
2,74:f9:70:92:3b:2a,-79
3,5b:fc:30:d6:8c:04,-68
4,74:90:50:40:59:7a,-74
5,21:4a:68:0a:5b:7f,-79
6,5b:6e:87:6f:a9:df,-77
7,47:aa:15:39:4e:e2,-79
8,0e:20:26:02:98:f5,-79
9,6c:75:8f:60:ec:36,-79
10,fb:a8:cb:1b:ea:8d,-64
11,1d:ce:77:18:b9:12,-79
12,6e:ff:d9:9b:7f:b8,-79
13,5c:3f:26:05:a9:03,-79
14,6b:4f:0f:06:6a:af,-79
15,7b:c5:10:52:cb:fb,-78
16,5b:68:72:83:86:28,-79
17,cf:92:3b:0d:7e:3e,-79
18,e9:93:f0:84:76:40,-74
19,71:7f:46:3b:bb:c3,-79
20,05:16:ed:fd:14:a6,-79
21,41:50:9e:ae:bb:92,-79
22,e2:16:41:52:5c:44,-79
23,4d:87:b4:a0:cd:3d,-79
24,e9:ae:51:c3:e8:a8,-79
