,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,5f:e2:07:bc:01:6f,-63
2,2b:cf:b2:af:66:5a,-78
3,2d:f6:27:ba:df:19,-68
4,74:90:50:40:59:7a,-77
5,65:6f:89:90:10:e8,-75
6,c3:c0:24:66:fe:b7,-70
7,66:6e:61:1a:80:f0,-79
8,ce:82:81:9d:33:5c,-63
9,db:70:e5:cb:89:9b,-75
10,56:9a:de:82:d1:ae,-79
11,5f:b0:81:ba:3a:14,-79
12,4c:97:29:6c:7d:d4,-79
13,e1:04:5b:cb:fd:cb,-79
14,33:f2:e5:c5:a0:43,-79
15,ef:ab:43:84:52:a8,-79
16,59:a1:63:b5:11:40,-79
17,ef:a5:04:42:67:51,-79
18,5b:ac:be:61:b3:a1,-79
19,00:a0:50:c5:92:20,-79
20,72:e3:1d:ef:da:4f,-79
21,71:c8:2f:72:1e:4a,-79
22,ca:9e:f3:de:93:a5,-79
23,00:a0:50:70:d4:62,-79
24,54:85:00:28:2a:ab,-79
