,addr,rssi
0,1c:f2:13:76:ab:92,-78
1,57:28:35:e0:6c:44,-59
2,4d:b0:82:d7:26:7d,-66
3,36:95:3b:52:fe:84,-67
4,58:bb:6c:fc:15:5c,-72
5,00:26:2b:2e:36:8a,-79
6,4c:58:7f:09:ac:2f,-72
7,13:88:45:0e:5c:8c,-62
8,7a:dd:27:ea:30:6d,-46
9,74:90:50:40:59:7a,-73
10,66:15:b5:2d:8e:cd,-69
11,d6:99:00:85:a7:68,-63
12,64:83:08:a9:9d:51,-79
13,c4:81:63:63:1e:10,-63
14,f6:bd:3f:c7:84:81,-41
15,32:a2:e8:96:85:6e,-79
16,51:4e:27:3d:10:ec,-79
17,7f:a7:12:b3:8c:76,-79
18,18:d2:ca:21:05:05,-79
19,78:a8:5f:73:2b:ad,-79
20,75:99:fc:38:d2:21,-73
21,52:bc:a0:b0:95:a0,-75
22,cb:14:a4:95:ca:e3,-71
23,d7:ed:51:76:4b:c7,-78
24,52:c8:0c:c5:7d:48,-79
25,58:5a:b3:31:c8:9a,-79
