,addr,rssi
0,5e:8b:66:19:23:9f,-64
1,12:f9:15:85:51:d3,-79
2,66:e0:2a:80:65:b5,-75
3,62:fd:09:75:6c:56,-58
4,39:c1:d9:52:62:d5,-79
5,46:ad:b6:14:b7:9d,-79
6,74:90:50:40:59:7a,-76
7,67:88:5f:00:e5:86,-78
8,7e:f5:b7:89:ad:26,-75
9,ec:e2:d2:6c:f5:a4,-77
10,74:67:14:17:dc:65,-78
11,28:3a:4d:24:b1:9a,-79
12,4f:8b:cd:59:0d:08,-79
13,04:48:46:da:78:1e,-79
14,76:57:01:12:53:d6,-79
15,1b:c2:e6:bf:69:d8,-78
16,45:29:f6:e3:d5:20,-79
17,74:a2:09:66:40:04,-76
18,0b:41:72:d7:9b:26,-71
19,6e:85:a1:5a:68:a4,-72
