,addr,rssi
0,6a:6d:c2:83:2d:c1,-79
1,51:63:09:f4:70:b2,-67
2,46:e8:2c:08:0c:a8,-67
3,2f:3e:d8:12:f6:38,-66
4,5f:26:50:f0:fc:d7,-79
5,7b:31:93:57:11:79,-79
6,63:27:af:ac:bd:87,-68
7,76:11:79:ad:3a:62,-73
8,35:22:5f:44:80:49,-79
9,0b:bd:d7:07:8f:89,-79
10,74:90:50:40:59:7a,-65
11,7d:91:49:3f:a6:19,-79
12,4f:c7:13:66:3d:73,-79
13,40:70:81:d9:25:41,-79
14,51:72:24:9b:b7:64,-79
15,36:85:06:58:01:25,-74
16,f0:6e:78:28:71:7d,-70
17,75:49:da:58:a1:30,-79
18,20:a2:53:c7:17:86,-79
19,de:79:85:13:b1:71,-73
20,61:c8:bf:af:02:6c,-76
21,3b:a5:29:70:56:64,-79
22,41:2b:96:87:b1:f2,-79
23,fb:01:00:43:aa:6d,-61
24,03:68:eb:a5:1f:5f,-77
25,73:d3:12:be:26:ad,-79
26,72:f3:80:76:d0:ed,-78
27,7b:07:c5:ff:4c:ed,-76
28,6b:35:83:7c:8a:37,-79
29,71:cd:b6:a7:ba:6b,-73
30,c5:1f:6a:5f:39:34,-79
31,48:04:0c:8d:85:55,-79
32,6d:98:cc:a7:b7:58,-79
33,59:3b:0a:76:a5:3a,-79
34,07:03:91:7c:43:2f,-79
35,42:76:08:29:c5:86,-72
36,ff:2e:7d:d8:ba:ae,-79
37,67:ed:aa:2f:4a:c1,-79
38,c0:26:88:1b:9e:a9,-79
39,27:de:65:2c:11:59,-71
40,6e:27:a0:a7:3f:37,-79
41,6a:94:9e:de:e4:49,-76
42,ee:7a:b8:03:cc:03,-79
43,ee:28:ed:1a:76:41,-78
44,00:a0:50:11:5c:1a,-79
45,e3:e7:ad:0e:20:61,-76
46,46:bc:ce:34:1e:f1,-73
47,e5:7d:e2:b3:17:bd,-72
