,addr,rssi
0,60:08:2e:35:89:b1,-68
1,1e:96:8f:e7:03:dc,-64
2,62:f1:97:59:a3:ec,-73
3,41:0f:50:97:00:de,-68
4,6a:5f:9f:db:ab:e5,-70
5,d6:d8:78:ce:fb:ce,-76
6,53:ee:1a:f3:9e:91,-78
7,71:a2:f0:79:a2:90,-73
8,00:ef:79:d5:91:ad,-67
9,7c:1f:25:28:66:7d,-71
10,6c:1d:ad:01:d7:33,-61
11,c5:05:3f:4a:0d:4a,-66
12,e6:37:ec:b5:31:70,-75
13,5c:6e:f9:0a:64:ba,-79
14,6f:c4:4f:dd:27:84,-79
15,c3:c1:5b:c1:93:d7,-62
16,d0:50:1e:23:7f:7c,-74
17,fc:25:b8:b4:9f:e7,-75
18,ce:b4:e6:92:cd:76,-79
19,47:d5:2e:9a:10:09,-79
20,53:e8:ac:72:5d:92,-79
21,48:d5:a4:fd:e4:c5,-75
22,74:90:50:40:59:7a,-75
23,69:62:f8:3c:6c:e2,-79
24,e1:cc:ab:9b:c8:21,-79
25,58:42:21:f8:72:85,-78
26,6b:d4:c0:91:8d:35,-79
27,41:a4:13:20:c0:67,-79
28,1c:ea:11:67:e7:63,-79
29,3a:ba:65:a3:17:f2,-77
30,4a:f0:97:33:38:24,-79
31,2c:8b:6c:99:c4:73,-68
32,27:6a:53:8b:32:26,-79
33,f1:b9:dd:f6:8e:ec,-67
34,f6:91:b6:5e:3e:a2,-74
35,52:78:c0:cc:6f:bc,-79
36,72:46:7b:f4:57:c7,-77
37,45:fc:f9:db:97:30,-77
38,67:76:c2:33:c4:fe,-77
39,d2:5d:f8:66:b5:65,-75
40,4d:b1:e5:14:9d:6b,-79
41,e9:09:fe:0c:e0:da,-78
42,6f:98:cb:d9:a2:74,-79
43,c2:a5:90:7f:bc:cc,-74
