,addr,rssi
0,0a:07:11:63:c6:2d,-78
1,64:66:02:3d:10:9f,-79
2,6f:e6:a4:d6:d2:e4,-77
3,75:9e:bf:a5:e8:b6,-79
4,74:90:50:40:59:7a,-72
5,5b:62:c6:d5:13:be,-79
6,79:e7:ff:6f:2f:18,-77
7,fa:0e:64:18:9d:de,-79
8,57:4a:f6:89:14:6f,-78
9,6b:de:5b:55:8c:bc,-79
10,6f:bd:8e:c5:e3:1c,-79
11,50:74:ff:3a:5f:25,-79
12,46:36:9a:03:31:b0,-79
13,e3:fe:e3:16:15:6b,-79
14,c5:54:16:d8:af:9c,-73
15,70:7d:f5:12:c3:34,-78
16,50:64:e5:a8:ce:be,-79
17,79:03:d0:a6:11:13,-79
18,de:7f:5c:62:91:f3,-79
19,4b:4a:c1:12:6e:e8,-79
20,f3:51:47:a9:b1:84,-79
21,f7:1c:8b:6f:f7:b4,-78
