,addr,rssi
0,42:0a:6b:86:f8:39,-79
1,74:90:50:40:59:7a,-74
2,64:d5:17:85:e5:0b,-76
3,4d:b6:41:f1:52:19,-79
4,45:ec:e3:e1:96:9a,-79
5,d1:1e:24:82:35:02,-78
6,7b:d8:62:65:03:c9,-73
7,7d:62:04:ef:5c:92,-76
8,52:8b:86:7e:d8:b7,-77
9,4c:9f:d6:93:b8:3c,-79
10,57:9b:3e:a0:d2:a2,-79
11,51:08:af:e3:11:c4,-78
12,da:52:c6:f0:9d:a3,-74
13,fb:91:39:d9:6a:9d,-68
14,63:95:0b:57:1c:05,-78
15,4d:5c:79:b5:c4:99,-72
16,5b:8f:bd:67:8c:82,-79
17,fc:cd:63:c2:6d:ed,-71
18,67:83:b8:30:b2:3e,-79
19,dc:65:c2:63:80:ca,-76
20,06:f9:51:e2:13:95,-79
21,d8:6a:9e:99:29:ce,-76
22,17:45:18:83:95:3c,-77
23,4f:cc:bd:dd:66:21,-79
24,40:6d:a3:ae:93:d3,-79
25,68:7d:c6:d7:0b:12,-79
26,db:60:d5:ab:d6:30,-79
27,0e:72:67:e3:72:d5,-79
28,e1:11:af:4e:5c:77,-77
29,70:61:38:46:f6:99,-79
30,58:39:2e:37:16:22,-79
31,c3:6b:34:28:db:b7,-79
32,75:86:f7:2e:53:bd,-79
33,4c:da:a6:25:b0:4a,-72
34,0e:f7:5a:50:8f:68,-77
