,addr,rssi
0,49:b3:b8:50:0e:79,-56
1,38:5b:6c:70:ad:76,-78
2,4c:25:30:2d:1d:20,-68
3,74:90:50:40:59:7a,-76
4,5a:36:d9:d2:32:1a,-69
5,73:61:88:57:3e:d5,-77
6,f2:f6:71:cd:c1:90,-76
7,45:1d:16:2b:d1:0a,-79
8,6c:f3:b3:13:f3:18,-79
9,79:ef:b4:b6:d2:ef,-77
10,55:d1:e9:26:66:22,-76
11,61:b7:fa:e0:cd:37,-76
12,e6:d7:bf:84:47:07,-69
13,6c:77:5b:94:7a:01,-79
14,47:25:04:48:7e:1c,-79
15,61:34:d9:2a:d6:40,-79
16,33:ba:ee:ff:8f:f1,-79
17,68:02:37:a2:b1:af,-79
18,44:b8:f5:a9:1c:1d,-77
19,59:1e:ce:3c:4d:66,-76
20,62:87:a5:d2:87:f0,-77
21,4f:0b:9b:da:e0:82,-77
22,56:f7:c0:f7:bf:54,-79
23,64:e8:53:83:0a:3e,-79
24,45:d9:ee:f8:b5:6b,-79
25,fb:79:99:11:8d:8f,-71
26,d7:78:25:8f:ad:da,-75
27,79:bd:0d:94:cf:c1,-76
28,12:8b:15:c2:14:a2,-78
29,e3:dc:68:35:a4:b1,-79
