,addr,rssi
0,61:e8:75:c4:4d:bc,-71
1,34:97:07:df:54:e5,-79
2,19:36:cc:c5:7d:1f,-79
3,56:9a:a4:d8:b3:8c,-77
4,54:36:1f:e6:1b:46,-74
5,68:7b:98:85:25:dc,-71
6,34:bf:8a:00:01:b7,-75
7,49:34:5a:4e:47:8e,-79
8,52:08:d3:ff:01:98,-74
9,74:90:50:40:59:7a,-75
10,d4:ea:ee:1f:4e:da,-77
11,dc:c5:a4:98:6a:13,-79
12,eb:a1:32:55:1f:f3,-70
13,ea:fc:8b:ee:77:73,-67
14,6c:3c:e9:5b:cc:9c,-79
15,5c:56:08:8d:15:e9,-79
16,6a:41:a0:f5:98:a1,-79
17,5e:31:c1:53:3b:ac,-79
18,06:fc:89:4f:e8:73,-79
19,c0:2f:ff:bc:fd:7c,-76
20,05:ee:2e:98:a2:c5,-77
21,50:56:2f:76:2b:34,-79
22,06:4b:9b:0d:6a:07,-79
23,e2:48:c4:1b:e3:7a,-79
24,cd:9b:96:b0:f4:f1,-68
25,2c:4c:c6:ff:9b:c6,-79
26,7a:85:b1:0a:61:13,-79
27,d5:5b:f9:58:68:5b,-79
28,f6:40:d2:23:41:45,-79
29,28:ea:21:40:d4:bc,-79
30,58:63:1e:53:03:b5,-79
31,7d:b1:7f:ab:58:64,-79
32,4a:b9:58:1d:ec:e8,-79
33,4e:2b:37:17:1b:1d,-75
34,55:4a:b4:75:3a:6b,-78
35,78:cd:27:59:06:35,-79
36,56:2f:75:94:6b:57,-79
37,4d:19:b8:07:5b:58,-79
38,7d:0b:7a:19:ee:05,-78
