,addr,rssi
0,44:8a:49:59:9f:3b,-76
1,0a:33:68:f6:c3:98,-62
2,75:84:86:e7:56:25,-79
3,42:3b:12:35:f0:5a,-76
4,4f:e6:8f:44:2f:05,-72
5,70:49:af:d5:84:19,-76
6,6e:94:c1:9c:46:58,-76
7,49:62:21:c2:8d:b5,-79
8,60:1f:8e:32:50:13,-75
9,78:4f:84:0f:0e:f2,-78
10,6d:97:4a:a2:e7:6f,-79
11,fe:22:e0:40:a6:9f,-79
12,d2:78:ed:d0:0d:70,-65
13,04:d9:55:86:62:6d,-79
14,62:ad:cd:6e:50:cf,-79
15,43:d9:47:6a:58:6d,-79
16,79:99:73:3a:24:d1,-79
17,33:60:23:6a:39:7a,-76
18,7f:ed:62:2d:88:93,-77
19,4b:d2:18:23:e9:50,-79
20,3c:4b:8b:8d:0f:e9,-79
21,63:b4:5c:a5:56:ed,-79
22,e6:90:d7:4d:9a:7f,-79
23,6f:e3:35:ae:6a:18,-69
24,74:90:50:40:59:7a,-72
25,23:e7:87:15:a3:aa,-79
26,01:b8:09:1a:33:89,-79
27,de:2d:6b:d7:e7:ca,-77
28,5d:6a:b5:5d:1b:71,-79
29,fb:e2:04:9e:a5:60,-75
30,c8:38:85:1b:a1:dc,-73
31,1b:73:40:49:52:1d,-79
32,65:fe:23:e2:57:19,-79
33,5e:4a:00:81:38:5f,-79
34,5d:da:ac:30:23:ea,-79
35,65:fe:32:8a:2d:94,-73
36,ce:bd:3b:7e:67:b1,-74
37,48:08:23:a2:29:14,-79
38,e0:6d:e3:02:60:55,-76
39,26:f2:a2:ce:30:04,-79
40,70:44:97:f5:ad:df,-77
41,41:69:d8:c3:2d:02,-79
42,e1:ef:d9:11:d5:51,-78
43,75:0e:e7:02:65:9b,-79
44,cd:e0:5c:bb:d5:34,-79
45,e5:ec:0d:ee:24:3f,-79
46,f5:88:00:92:01:e6,-73
47,d2:74:df:d6:dc:7a,-79
48,5a:b8:99:a4:8a:1f,-79
49,ca:9e:60:e1:ae:90,-69
50,cc:d3:dd:b4:10:c8,-66
51,5b:0c:67:f0:2e:17,-79
52,4c:ef:65:e3:b4:03,-79
53,52:8e:52:94:a7:41,-79
54,64:3c:52:de:0a:ce,-79
55,c1:79:18:2a:48:36,-79
56,fc:8e:bc:fd:ef:a2,-79
57,d0:94:7f:10:f0:6b,-79
58,58:87:5b:4c:fd:3c,-79
59,f8:d1:22:88:d0:10,-78
60,44:fe:38:fa:7d:cc,-79
61,79:28:c8:fe:12:d6,-79
62,e0:67:60:6f:f4:9a,-76
63,cc:ac:8a:1c:31:93,-79
64,e1:ca:81:f1:85:35,-78
65,49:75:33:46:98:da,-79
66,72:f9:37:fa:d8:45,-79
67,f9:f2:8c:bf:a5:ce,-76
68,15:92:43:a2:30:fb,-79
69,62:31:70:3d:66:90,-79
