,addr,rssi
0,f3:f2:aa:55:53:74,-77
1,42:d1:fe:76:7e:2d,-76
2,4e:62:34:d3:87:48,-57
3,65:74:b5:71:71:6b,-79
4,1c:a1:45:77:47:9f,-79
5,71:90:fc:db:2b:62,-79
6,55:78:99:79:e8:06,-79
7,cc:a5:c1:dd:3e:e9,-79
8,63:a2:af:4e:ba:72,-76
9,a4:c1:38:b6:4e:ff,-79
10,46:23:b3:53:77:eb,-71
11,5e:9b:03:e5:7f:dc,-79
12,f0:55:a0:5f:84:0b,-61
13,0e:38:2b:8b:97:b2,-75
14,fe:de:fa:a5:55:99,-78
15,5e:8e:e5:26:7d:87,-79
16,4a:4e:fc:13:9b:89,-75
17,fa:a7:05:7b:ac:fc,-77
18,7f:eb:f5:cf:c5:f1,-79
19,00:a0:50:11:5c:24,-79
20,5a:39:9e:71:7b:45,-79
21,65:3c:57:e1:ab:1b,-75
22,d4:4d:cd:ab:81:b2,-79
23,de:22:ac:cf:ed:08,-73
24,6a:f2:1f:4b:41:bd,-79
25,49:50:71:aa:3d:9d,-75
26,53:63:7a:44:66:be,-77
27,ec:8d:b4:17:d1:75,-79
28,70:46:52:d7:f6:65,-79
29,04:2a:f0:a5:5e:8b,-78
30,42:0b:ce:ec:d0:fb,-71
31,2a:1e:38:a0:42:1f,-79
