,addr,rssi
0,74:81:88:fd:2f:77,-78
1,7b:aa:15:5b:f4:48,-74
2,7d:6b:32:f0:22:7a,-76
3,61:18:3a:87:4a:d9,-79
4,40:5a:fa:ab:fa:53,-79
5,74:90:50:40:59:7a,-75
6,4b:26:af:27:52:86,-79
7,6f:ef:e8:ce:11:25,-77
8,41:a4:50:90:dc:7a,-79
9,5b:60:c1:20:df:ca,-79
10,4d:db:38:75:6d:5c,-79
11,3b:37:a0:c1:e6:40,-77
12,58:15:a1:3e:01:d6,-79
13,18:cc:43:f0:c4:ea,-72
14,59:76:79:ce:cb:49,-79
15,28:5a:bb:4b:e2:91,-79
16,67:c9:4c:5d:78:e8,-68
17,52:16:0f:48:cf:19,-79
18,1b:de:fa:8f:88:83,-69
19,4b:c4:b9:89:f7:20,-79
20,0a:9f:f4:96:79:c7,-75
21,7c:1a:ab:4d:c5:d4,-79
22,1f:09:6a:15:ba:e2,-79
23,07:67:eb:42:04:c8,-79
24,3b:a4:b1:66:51:b1,-79
