,addr,rssi
0,44:62:8b:82:b5:c3,-63
1,51:31:b1:df:5d:e0,-71
2,3a:d1:72:d1:66:8a,-65
3,6d:8b:4f:7f:5d:c6,-71
4,42:27:b3:37:86:cf,-77
5,d4:85:16:2c:26:4d,-79
6,e6:7e:56:d2:d3:f8,-79
7,50:2a:21:f7:09:81,-79
8,ec:49:a6:b3:8b:70,-79
9,05:3e:c1:7c:bb:0f,-79
10,74:90:50:40:59:7a,-69
11,40:8a:8c:10:5d:73,-79
12,1c:69:e8:32:68:d8,-79
13,4f:76:c9:fb:44:1d,-79
14,50:5d:46:e6:8f:5f,-79
15,f5:3b:80:79:e2:7d,-77
16,23:7e:49:19:5e:f7,-79
17,5a:43:7e:21:1e:91,-79
18,11:e2:b4:52:01:ca,-78
19,47:7c:ee:3e:9d:f2,-74
20,44:65:6f:99:c2:5f,-79
21,36:62:95:22:18:cf,-76
22,41:f3:5e:93:24:21,-75
23,27:5a:ff:3f:44:e8,-76
24,62:c4:cc:cd:93:54,-74
25,0c:43:08:05:a0:9c,-76
