,addr,rssi
0,7c:34:b8:14:3b:4d,-79
1,46:af:82:52:ba:8c,-79
2,08:15:4f:8b:44:81,-79
3,5e:55:97:e1:23:14,-60
4,10:bc:10:1f:bc:c0,-79
5,d7:b2:60:91:e7:57,-79
6,6f:58:ba:9c:9d:ec,-79
7,73:b3:17:88:f8:ae,-79
8,77:85:b9:81:04:d5,-79
9,c5:a3:30:f0:b3:43,-78
10,c7:68:5b:87:e6:98,-79
11,05:2f:cc:c7:1a:4d,-79
12,74:90:50:40:59:7a,-73
13,e6:93:82:0b:e4:53,-79
14,5a:6c:e6:e4:18:ed,-79
15,47:35:81:19:c8:fc,-73
16,7a:cd:95:a5:18:6a,-74
17,c2:de:05:a3:69:1d,-79
18,69:30:58:5b:44:28,-79
19,d9:3d:f4:ba:e4:2b,-79
