,addr,rssi
0,46:f7:7d:ae:7d:c0,-65
1,4a:fc:e6:90:55:d0,-75
2,64:96:61:2c:05:08,-74
3,58:c6:4a:30:65:4a,-77
4,7c:ff:eb:1f:b3:df,-59
5,40:a1:29:91:e3:c9,-79
6,47:74:61:19:f7:e2,-79
7,52:a9:52:5b:59:c1,-77
8,08:d6:54:c6:0a:5b,-70
9,60:35:75:c4:2c:ff,-69
10,12:ca:42:0b:d5:84,-72
11,0a:b5:b0:b7:3d:12,-79
12,74:90:50:40:59:7a,-72
13,59:cb:28:27:b4:a8,-74
14,61:10:23:5d:3e:10,-74
15,75:f6:d8:f6:fd:ec,-71
16,c4:b8:71:3d:b6:b0,-71
17,4a:90:34:ea:9f:a5,-79
18,14:fe:f3:6f:81:34,-75
19,19:61:16:02:63:b4,-72
20,c4:05:69:29:77:e9,-64
21,66:46:f8:e3:bb:88,-79
22,3d:7d:1f:b7:26:07,-78
23,d8:8e:af:f2:14:7a,-75
24,67:94:40:cf:2b:26,-79
25,f6:bd:53:29:e6:3e,-78
26,53:9e:ed:1f:22:b3,-79
27,2a:a4:68:e5:dd:df,-79
28,de:d5:cb:d3:11:2d,-79
29,6f:ac:7c:7a:8b:52,-78
30,4a:71:2b:f7:76:4d,-75
