,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,3b:0c:a4:55:84:e1,-75
2,33:86:7f:5d:2d:02,-79
3,77:aa:fa:55:0e:d7,-67
4,00:a0:50:c5:92:20,-79
5,65:6f:89:90:10:e8,-64
6,2b:cf:b2:af:66:5a,-62
7,e1:04:5b:cb:fd:cb,-62
8,54:85:00:28:2a:ab,-79
9,59:a1:63:b5:11:40,-79
10,74:90:50:40:59:7a,-71
11,49:a6:cb:f9:b8:75,-79
12,71:c8:2f:72:1e:4a,-77
13,da:f1:c7:7b:76:f6,-79
14,ce:82:81:9d:33:5c,-63
15,76:00:d5:a7:15:0d,-79
16,d2:8a:25:eb:1f:49,-79
17,66:6e:61:1a:80:f0,-79
18,76:50:08:ba:73:4a,-79
19,18:de:2a:ce:de:60,-78
20,e2:b9:d7:21:cc:a0,-79
21,ca:9e:f3:de:93:a5,-79
22,db:70:e5:cb:89:9b,-79
