,addr,rssi
0,08:05:90:17:0f:2e,-65
1,00:a0:50:ed:4b:8f,-79
2,56:c8:a5:75:29:db,-69
3,7c:f1:72:6d:05:f9,-78
4,74:90:50:40:59:7a,-72
5,57:64:17:cf:46:f5,-79
6,55:90:06:98:b0:82,-79
7,23:b6:2b:3f:66:65,-79
8,76:ed:4d:53:95:5c,-79
9,41:80:20:72:a5:19,-79
10,60:a4:cb:25:68:13,-79
11,fb:a8:fc:68:12:15,-79
12,57:01:53:f6:e0:da,-75
13,7e:0f:7d:fd:e9:9e,-79
14,59:1c:4f:a2:7a:79,-79
15,ec:18:95:0d:1b:aa,-73
16,71:41:ef:e4:6d:a7,-79
17,63:97:22:5c:e5:51,-75
18,71:a8:68:aa:3b:03,-79
19,2a:e3:2b:8b:8e:3b,-79
20,eb:c1:e3:6a:b0:2b,-79
21,6b:c4:4e:f3:47:7f,-79
22,2f:90:b1:76:60:8a,-77
23,cb:d9:12:21:36:74,-79
24,4c:30:f0:79:63:01,-79
25,4a:57:58:47:eb:81,-79
26,66:4d:07:7b:12:74,-78
27,40:fc:cc:db:eb:f4,-71
28,c5:1c:52:ba:95:03,-79
29,2f:1b:fc:1a:df:f9,-79
30,64:de:da:85:8b:ba,-73
31,52:ff:3c:01:45:85,-79
32,d1:8a:8b:10:83:36,-79
33,7a:6f:d0:96:9d:2f,-74
34,7f:0c:ea:68:a9:96,-77
35,60:92:bb:bc:c6:f1,-79
36,7c:38:fa:9e:8d:41,-79
37,29:d0:a6:79:ba:db,-79
38,54:3c:65:0f:65:75,-77
39,65:39:c4:9e:04:b4,-79
40,7f:cd:0e:c4:01:23,-79
41,5f:4d:68:9c:f9:de,-79
42,f2:b5:38:21:d6:93,-79
43,7c:df:d3:e9:2e:62,-66
44,1e:e3:c2:dd:89:32,-79
45,d5:12:e2:8b:8b:3d,-79
46,e9:42:a0:77:8d:d9,-79
47,55:20:e3:15:5a:98,-79
48,46:c3:41:4b:ad:00,-66
49,7e:40:72:5b:77:f9,-79
50,48:2c:54:17:87:5d,-79
51,4b:34:de:ba:3f:0c,-75
52,17:da:00:02:2d:6e,-78
53,64:dc:f3:93:54:86,-79
54,15:19:e6:cc:71:fd,-76
55,5f:80:e3:b3:53:77,-78
56,7b:07:60:43:88:d5,-75
57,ff:70:a8:7c:17:68,-75
58,65:ca:d4:bc:b5:56,-75
59,c0:e5:97:c3:30:c0,-76
60,66:5f:0c:ba:64:90,-79
61,4d:af:a7:d9:26:76,-79
62,43:09:59:5c:8c:76,-75
63,75:fe:dd:99:71:a2,-75
64,2b:57:72:c1:25:73,-78
65,63:bb:9b:19:33:5c,-73
66,0f:1b:86:0a:6d:22,-74
67,77:45:7a:4f:08:37,-79
68,6e:be:d9:40:34:cd,-75
69,75:96:fe:a4:29:55,-77
70,d2:e0:57:b4:9d:46,-79
71,42:42:e1:3b:42:e0,-79
72,5b:89:4c:f7:af:bf,-78
73,0f:f6:5a:b0:f0:25,-78
74,5f:f6:cc:b1:c3:71,-75
75,64:3b:16:ee:98:37,-70
76,24:8a:0e:79:12:a2,-76
77,55:28:ec:76:b4:e1,-78
78,51:2a:67:b9:ba:9a,-79
79,64:cf:01:6e:2a:02,-79
80,47:67:9c:6a:b9:f6,-79
