,addr,rssi
0,74:90:50:40:59:7a,-74
1,38:2c:67:63:38:a9,-68
2,61:43:e1:15:15:cf,-77
3,42:47:af:b9:c3:c9,-63
4,04:e4:d5:f7:61:4b,-75
5,3c:f2:67:a6:21:d5,-79
6,4c:44:6b:ca:46:6d,-79
7,6a:e9:db:46:bc:da,-79
8,c0:ef:73:2f:74:dc,-60
9,61:0c:f5:0a:c2:08,-79
10,07:88:08:7f:b7:1c,-79
11,50:f3:68:13:22:86,-79
12,57:ba:4c:6f:c6:2e,-79
13,c1:15:e4:ad:81:f2,-79
14,7d:74:ce:36:b2:14,-79
15,d6:6b:60:95:a8:20,-78
16,42:4e:c7:36:d4:ac,-79
17,15:81:1b:19:58:a1,-79
18,79:c3:50:71:a0:75,-79
19,ed:9a:f9:cb:fe:0a,-79
20,d0:96:9c:54:d6:9c,-78
21,d7:bb:af:5b:e0:fa,-79
22,48:d5:90:a9:c2:02,-79
23,fe:30:89:6c:38:1a,-79
24,ec:36:ec:4a:b7:4b,-77
