,addr,rssi
0,74:90:50:40:59:7a,-76
1,25:72:fd:f9:3d:8b,-64
2,33:cf:8a:bc:4c:ae,-63
3,5e:84:ce:0e:35:61,-61
4,1e:a5:45:45:ed:97,-76
5,48:6b:4a:4c:cd:12,-71
6,f4:04:73:9e:cd:a1,-77
7,4a:72:6a:ee:52:69,-73
8,23:d7:6e:3e:8d:43,-79
9,53:ad:e1:a3:ed:2c,-79
10,2b:55:fb:31:14:ee,-78
11,67:98:eb:cb:7f:c5,-79
12,4e:71:fd:41:24:15,-79
13,59:50:1e:5c:d2:be,-77
14,43:da:06:f3:54:d6,-79
15,00:a0:50:22:b6:f4,-79
16,1b:2d:a0:4e:b0:21,-78
17,59:6b:3c:1e:ab:3c,-79
18,55:67:45:af:d4:f5,-79
19,2e:9d:41:b6:2e:5e,-79
20,1d:5e:35:28:62:be,-79
21,50:0b:51:72:56:90,-79
22,e4:cf:5a:38:cc:84,-79
23,4e:e5:9d:b8:35:a0,-77
24,57:25:ea:27:2a:21,-79
25,5f:fd:16:d0:dd:d1,-74
