,addr,rssi
0,12:52:b9:e1:01:68,-62
1,00:a0:50:70:96:64,-79
2,55:30:86:ee:af:74,-69
3,44:7e:06:1b:bb:7c,-68
4,40:e9:0b:04:4a:25,-74
5,74:90:50:40:59:7a,-75
6,67:00:19:a1:b5:9d,-76
7,17:bc:bd:17:44:3c,-71
8,c4:b6:bb:2f:23:98,-78
9,58:1c:d8:72:64:82,-73
10,72:8e:e8:52:6d:9c,-79
11,04:f0:ff:66:ab:e5,-79
12,5f:42:13:7c:1c:fc,-79
13,cc:af:ab:39:1a:26,-75
14,19:28:0c:a1:82:09,-79
15,6c:c6:f7:94:37:84,-77
16,5b:00:4b:6f:e6:d7,-79
17,3d:a5:9b:e2:a0:17,-79
18,7d:61:8e:89:08:64,-79
19,16:43:c8:9a:c4:a3,-79
20,18:17:35:63:08:95,-79
21,49:cc:1c:41:12:ec,-79
22,44:42:9c:26:37:5b,-79
