,addr,rssi
0,56:03:3a:60:51:ba,-72
1,78:9a:f1:69:cc:6b,-68
2,58:8d:6f:e2:57:5f,-64
3,5b:04:43:2e:23:62,-79
4,78:18:87:90:86:22,-63
5,33:53:63:77:2d:19,-79
6,ff:58:0a:0f:82:aa,-71
7,7d:82:a3:08:81:fc,-66
8,66:38:f2:86:e1:ff,-78
9,60:45:4b:a6:b0:ce,-75
10,64:70:5d:bd:46:36,-66
11,70:02:fa:d1:27:fc,-74
12,6b:ac:aa:f4:77:04,-76
13,5b:28:90:75:2b:61,-69
14,46:85:fa:f4:6a:65,-79
15,fd:1a:4c:26:2c:65,-71
16,74:90:50:40:59:7a,-73
17,2c:23:4e:ca:3f:b3,-79
18,37:20:f6:1e:6a:11,-63
19,78:10:34:9f:6c:80,-79
20,68:45:41:32:3e:9d,-79
21,1e:c6:af:1d:bf:e9,-74
22,1f:07:cb:dd:71:9e,-75
23,cc:93:81:62:0d:1a,-67
24,31:8b:5f:80:ae:13,-79
25,7b:53:f0:4f:31:42,-77
26,56:60:46:a2:e3:ca,-79
27,c1:a1:dc:ca:28:6d,-68
28,e1:84:bd:0f:8c:7f,-79
29,ed:fb:29:95:02:ff,-72
30,5e:d5:1b:46:6c:86,-79
31,4c:61:55:75:55:e4,-79
32,f6:c3:2d:03:1e:7a,-79
33,f9:13:a3:84:0f:b9,-63
34,2e:44:bf:4e:a4:94,-79
35,40:40:02:e2:0f:18,-79
36,1b:19:ce:8c:24:73,-79
37,71:a8:1f:b4:6c:9b,-77
38,60:ab:41:14:6b:f6,-77
39,55:3b:89:43:07:e6,-79
40,7c:ac:0e:33:b5:b8,-79
41,58:08:7b:af:f2:0e,-79
42,43:2f:1a:4b:4d:17,-79
43,d6:71:db:6e:5e:9a,-77
44,42:b8:39:23:5b:8f,-74
45,da:40:ce:da:0d:c8,-71
46,d0:81:6e:eb:ba:63,-73
47,38:2b:f7:f4:45:73,-79
48,77:c6:66:15:f3:7d,-79
49,ef:01:a0:dc:d5:b6,-75
50,ed:99:f6:d7:88:ca,-79
51,56:ad:56:6c:53:70,-69
52,63:b3:23:32:09:90,-76
53,dc:98:00:3f:d2:f2,-74
54,43:b5:d5:81:c0:16,-79
55,64:3c:ff:90:b5:fa,-76
56,42:3a:e9:9d:91:df,-76
