,addr,rssi
0,00:a0:50:11:43:2f,-79
1,52:52:d1:c8:8e:45,-78
2,59:c1:9f:dc:0e:8e,-65
3,7d:ff:f1:ef:1e:db,-77
4,37:ec:ff:09:61:c4,-79
5,44:64:76:a5:8a:45,-78
6,74:90:50:40:59:7a,-73
7,c3:26:c2:a3:a3:a6,-78
8,f5:86:29:fe:7b:32,-75
9,11:b8:d5:9a:f5:09,-79
10,51:c4:98:f2:a4:dd,-79
11,4a:2b:95:aa:f8:5d,-79
12,4d:ba:8a:f6:85:90,-78
13,ce:04:b2:cf:23:07,-71
14,41:59:f0:f2:3f:d8,-79
15,4b:42:86:d2:5d:cf,-79
16,fc:3c:57:8b:d0:ef,-79
17,03:98:27:e1:b5:4c,-79
18,7a:94:74:7a:ab:2c,-64
19,00:a0:50:2c:9a:4e,-79
20,58:19:61:86:04:d6,-77
21,67:34:77:b7:08:64,-78
22,7d:3f:aa:2c:e7:2f,-77
23,06:28:29:36:02:78,-79
24,49:f2:25:71:4d:fa,-79
25,42:e3:e5:bd:b9:dd,-76
26,44:50:a0:db:80:81,-78
27,4e:67:25:7d:d5:2e,-77
28,26:ff:06:f1:14:cb,-79
29,6b:57:7d:b5:0f:55,-75
30,f5:66:01:f2:6f:d6,-72
31,3a:7c:75:f2:8d:7a,-79
32,fb:ba:2d:7c:4b:d1,-77
33,71:5f:e6:c9:77:05,-65
34,41:27:d7:9e:49:0f,-76
35,48:78:f2:07:ad:61,-74
36,44:df:e2:b1:ba:5b,-71
37,6f:31:c3:1e:a9:58,-73
38,2e:50:5b:50:7d:5c,-78
39,03:c3:90:e3:23:a3,-72
