,addr,rssi
0,79:51:6f:3b:3b:46,-63
1,6f:03:29:94:0f:29,-72
2,35:66:2c:ec:a7:ca,-79
3,6f:6e:31:bb:a6:1c,-69
4,c4:e5:a5:6a:be:da,-72
5,53:2b:b8:ed:73:9c,-79
6,11:74:61:e7:bb:7d,-73
7,5c:05:e5:85:e0:28,-79
8,74:90:50:40:59:7a,-75
9,36:37:1f:90:e7:e9,-79
10,7e:00:6c:49:85:aa,-77
11,22:3e:d1:4b:01:9c,-79
12,e2:43:ee:9a:76:65,-71
13,ea:15:61:59:10:b6,-76
14,6c:c7:d3:76:92:bd,-79
15,45:a9:2a:a5:93:5f,-79
16,7e:c9:af:52:f5:d7,-73
17,63:b7:85:ae:87:5a,-79
18,da:0a:fb:33:23:a8,-79
19,d4:ae:25:05:e9:4f,-74
20,61:55:7e:8a:4c:cc,-79
21,38:c5:66:ba:ff:61,-79
22,6e:7b:95:5e:07:10,-79
23,17:4c:48:ab:96:93,-79
24,37:59:a9:80:32:8f,-79
25,58:98:0a:ed:72:40,-79
26,6b:f9:68:bb:0d:26,-79
27,4c:f4:de:00:3c:d1,-77
28,00:a0:50:0c:fa:58,-79
29,ed:5f:4a:5c:5f:86,-79
30,69:c2:5a:e2:51:55,-76
31,72:66:df:4a:03:14,-79
32,0a:c7:31:89:6a:2c,-79
33,6c:71:20:3f:52:c5,-79
