,addr,rssi
0,44:2d:37:82:30:72,-63
1,3a:72:78:b3:ca:99,-66
2,7f:2f:e6:4a:37:32,-79
3,48:5a:4f:76:5f:ce,-79
4,7a:04:50:41:a6:d7,-67
5,e5:6e:dc:27:38:64,-72
6,5a:c1:89:d1:27:af,-77
7,7b:74:a3:41:6f:ec,-79
8,d7:1f:b9:20:b9:c1,-66
9,70:a3:30:c0:eb:04,-77
10,74:90:50:40:59:7a,-75
11,29:64:f2:91:85:3c,-79
12,58:4a:ce:9e:0a:6f,-79
13,70:0e:34:ad:44:18,-79
14,58:3e:65:c2:f8:f3,-79
15,1d:a4:e6:ca:4a:11,-79
16,00:a0:50:11:66:2a,-79
17,41:22:2b:3a:31:fc,-78
18,40:31:0b:46:e1:e8,-79
19,53:8b:7b:aa:f0:24,-79
20,4a:ef:ee:51:47:d1,-78
21,fb:2d:30:87:00:27,-74
22,7a:f4:c5:11:f7:23,-76
23,00:a0:50:11:96:17,-79
24,76:7d:70:50:dd:2b,-79
25,5c:74:74:5c:63:08,-79
26,49:6a:1f:bb:24:2f,-77
