,addr,rssi
0,5b:7b:6e:26:29:a0,-63
1,25:ac:ed:9a:b8:89,-77
2,0b:d5:61:ab:fc:15,-79
3,00:a0:50:2c:9a:4e,-79
4,74:90:50:40:59:7a,-69
5,7a:b8:ec:25:19:da,-73
6,4e:b6:66:22:bb:ea,-72
7,22:28:92:3c:77:ca,-77
8,4b:60:94:ba:f8:47,-72
9,7c:37:92:b1:90:e7,-79
10,77:4f:67:06:fd:7b,-61
11,fe:22:cf:42:1d:e3,-68
12,e4:53:72:52:23:b6,-77
13,55:78:54:96:88:da,-63
14,3c:95:51:89:93:d6,-74
15,e4:9f:bb:6a:40:86,-63
16,76:1b:f9:4d:f9:15,-79
17,3f:cf:2e:31:fe:9f,-77
18,7e:ce:cc:e3:95:f8,-79
19,55:a0:48:4d:2e:d7,-79
20,f8:d6:e1:27:84:fb,-79
21,53:f0:3d:53:b9:9e,-73
22,78:87:e5:88:4e:f6,-77
23,4b:09:4d:69:44:aa,-79
24,56:f0:07:82:d4:01,-79
25,cc:07:72:9d:c8:1a,-73
26,6e:32:ae:29:fd:37,-79
27,48:5a:a1:b8:69:a3,-74
28,61:21:cc:db:06:7e,-75
29,0f:c9:fc:77:70:c6,-72
30,37:bb:00:7d:83:6e,-79
31,78:7d:32:95:26:52,-77
32,64:ae:31:d8:7b:be,-79
33,50:be:52:61:59:ba,-79
