,addr,rssi
0,35:0b:dd:52:f2:3e,-72
1,1c:d8:33:77:82:9f,-65
2,69:e4:9f:f5:eb:c3,-67
3,74:68:83:eb:01:5e,-78
4,28:52:0f:3b:73:e3,-63
5,11:cf:3a:11:c7:f2,-79
6,68:ef:86:a5:72:22,-79
7,42:c8:47:62:a5:ee,-79
8,1b:9e:2a:2b:00:cc,-78
9,74:90:50:40:59:7a,-69
10,55:9f:79:00:39:89,-79
11,d1:92:8c:89:f9:2d,-72
12,cd:85:66:7b:59:2f,-79
13,6c:f3:64:ed:1f:13,-75
14,d2:dd:21:72:6f:fa,-79
15,57:49:16:71:d9:99,-76
16,7a:54:24:4f:62:03,-79
17,4b:cd:24:38:69:50,-79
18,48:eb:62:e3:2a:b4,-79
19,68:3c:29:b7:11:32,-79
20,75:8c:f2:5e:c2:04,-79
21,67:22:39:19:15:34,-79
22,70:a6:db:c0:fb:42,-77
23,f2:e3:72:75:37:89,-79
24,ef:7b:95:55:ba:f4,-73
