,addr,rssi
0,06:90:fa:a0:f1:2a,-71
1,46:54:c1:14:77:a9,-68
2,42:ea:62:76:e1:03,-77
3,6f:1e:9e:62:76:df,-70
4,cf:be:06:a2:90:d1,-79
5,0a:43:c3:ff:2a:3c,-65
6,7a:8d:82:74:39:98,-79
7,e2:7d:b5:55:98:56,-78
8,7d:15:23:ef:c5:8d,-77
9,74:90:50:40:59:7a,-74
10,2d:15:e4:0b:cb:02,-79
11,58:2b:ed:ec:34:01,-79
12,6f:1f:24:df:61:3f,-75
13,7e:49:10:f7:f9:a1,-64
14,00:a9:d1:83:18:c9,-61
15,fe:59:9c:27:50:b4,-76
16,d7:7b:f9:63:d2:99,-75
17,66:01:a0:02:08:a3,-79
18,75:62:03:03:e3:b2,-78
19,ee:a6:04:c7:0a:6e,-77
20,00:a0:50:22:24:2d,-79
21,c3:27:62:a5:95:87,-71
22,64:96:3f:b2:cc:05,-79
23,72:dd:1c:8d:80:fa,-79
24,c6:be:48:0f:88:8f,-78
