,addr,rssi
0,69:09:ec:21:17:5a,-78
1,4c:32:5c:1c:48:98,-70
2,6d:2b:cc:48:6d:24,-53
3,2d:8b:d0:bc:a0:cd,-68
4,d3:ee:f0:e9:73:28,-73
5,65:92:23:99:60:83,-63
6,dd:60:02:9f:6b:f9,-70
7,d3:19:12:ff:6e:f3,-56
8,57:45:1d:37:f2:2e,-79
9,74:90:50:40:59:7a,-76
10,0a:c3:36:d7:e1:c9,-79
11,f8:85:c7:6a:a3:b7,-78
12,75:55:c2:03:a6:2b,-79
13,24:42:d0:c1:ad:6a,-76
14,4c:1a:69:09:48:33,-77
15,c0:9e:cc:0c:b2:72,-77
16,04:72:21:69:db:27,-79
17,35:e1:ec:15:88:6f,-76
18,7b:29:85:a8:bc:67,-79
19,7d:fa:e0:43:91:1e,-73
20,18:1d:18:65:e1:1d,-79
21,59:2b:00:90:a5:d1,-79
22,6a:17:be:6a:62:cb,-79
23,c8:a3:ea:b2:b6:6f,-79
24,7b:aa:01:b1:79:4e,-74
25,4d:49:50:f2:3b:47,-79
26,2f:b0:d3:98:f0:be,-78
