,addr,rssi
0,73:be:5a:88:6e:4d,-79
1,79:3f:2e:8e:0f:10,-79
2,63:76:3a:44:ba:06,-78
3,00:a0:50:53:1a:ed,-73
4,5c:f8:f0:39:95:67,-78
5,00:ef:e6:71:d4:4d,-74
6,1d:f9:98:a3:73:45,-79
7,33:db:0c:9e:e7:b3,-76
8,04:9b:0a:67:a8:34,-74
9,5c:43:33:bd:52:96,-79
10,4d:ae:ec:ce:d7:e7,-76
11,7f:7a:e1:d9:28:a2,-79
12,77:2c:8e:45:7a:7d,-79
13,f1:21:6c:22:b2:44,-79
14,69:cc:df:c0:55:37,-78
15,5c:2d:64:c7:06:db,-79
16,74:90:50:40:59:7a,-66
17,dd:20:c3:e8:67:e3,-72
18,2a:89:fe:61:4e:ae,-79
19,45:52:eb:a0:99:05,-79
20,d8:cf:82:55:5f:b2,-79
21,73:4c:88:92:d1:e5,-79
22,e5:2f:15:b8:a3:e2,-77
23,4a:01:1c:14:5d:3f,-79
24,48:b8:3a:72:fb:0c,-78
25,d2:40:1a:7c:88:81,-76
26,e4:b0:05:ad:90:85,-74
27,e5:82:2f:af:83:f3,-72
28,7b:ba:34:92:d7:b4,-79
29,77:d1:78:5c:fc:b2,-79
