,addr,rssi
0,00:a0:50:ed:43:30,-79
1,72:f6:6f:bd:c3:9a,-71
2,5d:56:c4:75:4f:79,-74
3,00:a0:50:11:5c:24,-79
4,3b:46:7e:a1:0e:73,-77
5,74:59:99:6c:47:c7,-76
6,76:6f:24:39:54:eb,-74
7,4c:f4:19:d3:0f:2e,-75
8,59:fb:9c:0f:03:ee,-78
9,54:0a:62:f0:bf:f3,-79
10,49:51:42:d6:5b:c9,-79
11,69:ed:54:d1:40:cf,-75
12,13:53:01:88:23:c4,-79
13,c2:dd:2e:c3:b4:a8,-75
14,57:d9:3e:da:20:0b,-69
15,c6:fc:c5:46:60:df,-79
16,08:66:98:ea:60:6f,-75
17,5a:00:d4:1d:70:b2,-79
18,71:79:6f:cb:0b:a0,-79
19,64:89:c6:e1:72:f0,-79
20,6d:88:1c:0b:b3:8c,-79
21,4b:d3:d0:bd:8a:71,-79
22,f2:56:52:4a:e1:d1,-72
23,0a:87:29:ec:e9:10,-79
24,2a:50:17:77:9f:5c,-79
25,55:49:29:07:a7:87,-79
26,ef:ad:c1:63:ec:2e,-79
27,1e:ef:17:9c:8f:4f,-79
28,15:f7:1e:26:17:be,-79
29,51:05:21:f1:52:8d,-74
30,69:1f:7f:ca:8d:e0,-79
31,6e:38:68:09:20:e2,-79
32,c2:f4:37:ad:81:f8,-79
33,40:fc:0c:35:c3:22,-77
34,71:ed:26:3b:d8:17,-79
35,7c:75:7b:3b:00:1a,-79
36,e5:26:76:2e:af:52,-79
37,4f:db:d4:5b:b6:72,-77
38,e3:94:df:4e:0f:f7,-79
39,22:ff:c0:9e:1b:48,-71
40,55:9c:01:11:db:0e,-75
41,5f:9b:80:ac:0c:7a,-76
42,0d:1a:4d:82:9d:42,-77
43,07:27:80:43:8f:1e,-79
44,49:49:bb:3b:b0:2c,-79
