,addr,rssi
0,74:33:39:e7:b7:aa,-79
1,53:07:33:d7:e5:74,-65
2,48:ac:38:90:b3:c6,-68
3,7f:b9:32:48:2e:6f,-76
4,46:4d:5d:a5:c2:c4,-79
5,74:90:50:40:59:7a,-68
6,c1:87:b4:0b:51:cc,-79
7,4c:77:67:45:ff:06,-54
8,5a:04:78:22:8c:90,-78
9,0d:17:83:de:b4:f3,-79
10,42:fe:89:5d:e2:fd,-79
11,d0:b4:f3:43:50:bf,-78
12,e9:8f:c1:a4:e9:a1,-79
13,0e:7d:84:e6:d3:3b,-79
14,72:80:8c:2f:b7:92,-79
15,36:db:0e:b3:9c:55,-78
16,fe:de:5a:60:d9:45,-74
17,eb:d4:a4:66:70:be,-79
18,5f:35:93:d0:9a:ed,-74
19,61:2c:72:f1:ae:87,-79
20,04:52:c7:d1:2e:f8,-79
