,addr,rssi
0,5b:e7:ac:56:e3:dc,-79
1,60:d7:ca:97:b6:a9,-75
2,31:54:45:ed:6c:bc,-74
3,45:0a:a8:c2:92:8e,-79
4,3d:96:1c:0f:5c:ac,-64
5,1e:ce:35:9a:d4:ea,-61
6,42:5f:54:ff:10:6a,-79
7,28:7b:31:b0:d1:2a,-79
8,c9:b2:12:6e:73:5e,-79
9,5b:0a:12:81:32:40,-79
10,74:90:50:40:59:7a,-78
11,57:85:90:44:18:86,-76
12,5f:f3:e3:ba:bf:c3,-79
13,0a:94:3d:fe:57:75,-73
14,11:93:a1:de:6a:80,-78
15,76:7e:5b:d8:82:b1,-79
16,30:5f:d4:d8:95:72,-79
17,5e:9f:64:63:9a:a3,-79
18,63:c4:f4:c4:d3:f3,-79
19,00:a0:50:0c:e9:0d,-79
20,6f:eb:b2:02:f5:9f,-79
21,c0:ea:fa:ea:8e:e3,-77
22,00:a0:50:52:f3:b2,-79
23,64:90:97:3b:fd:39,-79
