,addr,rssi
0,f4:ef:96:74:ff:c6,-67
1,61:b7:b1:1a:b2:8a,-64
2,29:0a:69:05:ba:f9,-67
3,3e:25:f7:34:26:94,-79
4,43:f4:12:51:08:88,-53
5,0e:92:35:31:41:77,-74
6,48:24:c8:8a:bd:1c,-72
7,40:71:66:75:b5:f1,-79
8,59:9c:15:32:e8:63,-71
9,16:6e:db:a4:9a:71,-77
10,6a:7d:d8:2a:78:dd,-74
11,49:3b:21:55:48:b6,-78
12,78:6f:18:1e:f0:08,-79
13,7d:34:73:43:21:29,-67
14,56:50:ee:f7:a6:49,-73
15,f4:bb:7e:e1:48:05,-53
16,02:ea:2a:31:64:d6,-65
17,d6:c4:7a:6f:73:f1,-79
18,58:8f:88:06:3c:8c,-78
19,40:d8:f5:89:aa:25,-79
20,17:b4:96:d2:ee:34,-79
21,49:7d:d3:1c:b1:e1,-79
22,6d:28:9d:9a:d2:9f,-79
23,3f:ca:aa:6c:0c:e3,-74
24,75:b1:ad:0a:fe:da,-79
25,54:38:0f:42:8b:34,-76
26,60:c7:2e:9b:31:dc,-79
27,25:9b:e3:d5:ec:a9,-79
28,63:24:73:50:0b:6b,-79
29,3c:a3:0c:3e:bd:f2,-79
30,62:39:54:3b:d3:8d,-79
31,22:74:f7:89:6f:33,-79
32,de:f6:35:05:ef:d2,-78
33,1f:c0:55:6b:a5:3b,-79
34,53:e3:84:a3:c8:00,-79
35,66:7e:1f:c5:44:78,-75
36,f8:8b:84:18:84:cb,-77
37,30:51:f6:ad:6e:9e,-75
38,61:7e:a5:8d:b4:c7,-79
39,6e:6f:f6:c0:f1:d3,-79
