,addr,rssi
0,63:89:87:a5:81:ff,-54
1,75:42:b4:cc:1c:86,-63
2,3d:aa:8c:fc:b4:ff,-59
3,41:18:ca:d5:9f:6b,-70
4,5b:5b:a8:c3:19:2a,-65
5,e4:2e:5a:ea:28:74,-69
6,ff:dc:76:0a:53:e5,-57
7,ec:ce:ed:9c:4c:86,-68
8,55:4b:86:14:c6:7c,-58
9,cb:28:17:90:4f:36,-58
10,04:9d:e8:e8:dc:78,-77
11,43:09:34:86:ec:9c,-79
12,d4:9d:c0:7d:08:71,-79
13,74:90:50:40:59:7a,-74
14,2b:5c:7c:c8:f0:92,-77
15,38:fd:47:c8:0a:5c,-79
16,d4:9d:c0:7d:1f:5f,-79
17,33:5d:c5:5c:de:af,-76
18,40:86:a0:5a:a2:93,-79
19,78:bc:1b:41:03:f4,-79
20,48:95:9e:a1:2b:1d,-77
21,37:05:64:f7:13:af,-76
22,6d:5c:d8:a7:d9:e2,-79
23,59:80:fb:95:8e:08,-78
24,d4:9d:c0:7d:11:91,-79
25,41:20:cb:49:4c:fc,-76
26,48:fd:eb:3d:4e:56,-79
27,d6:ad:8a:04:a1:8b,-77
