,addr,rssi
0,74:90:50:40:59:7a,-77
1,4f:83:d5:3b:2c:95,-79
2,08:72:0a:28:5b:48,-67
3,4d:b1:ed:cf:92:28,-53
4,7c:6e:86:fc:bc:d7,-68
5,7a:40:9c:0f:5a:aa,-79
6,49:14:56:82:13:27,-71
7,de:0a:77:ff:d6:f4,-51
8,6a:93:8a:f0:a4:54,-76
9,0c:d3:a3:43:52:63,-76
10,5c:53:a2:99:fe:41,-74
11,07:f8:44:dc:7d:e3,-53
12,e6:ad:c3:45:08:df,-79
13,4a:5a:70:30:6a:7f,-61
14,4a:af:bd:6a:82:29,-79
15,f1:61:51:ac:8b:c1,-79
16,57:70:79:cd:ad:fb,-79
17,d9:20:1f:38:7b:52,-63
18,52:b5:d1:7c:a1:28,-79
19,49:c5:83:d6:fe:26,-78
