,addr,rssi
0,1d:d7:44:55:a8:1b,-78
1,36:10:31:9a:8e:77,-65
2,76:7e:6e:fd:ec:eb,-67
3,44:22:44:4c:30:26,-79
4,61:0c:2a:ff:1c:21,-75
5,d0:61:63:43:f4:7f,-79
6,74:90:50:40:59:7a,-78
7,50:f4:ae:45:64:18,-77
8,e2:0f:f8:e1:40:40,-73
9,79:f5:b9:98:ef:8d,-76
10,6f:96:b6:d8:9c:b5,-79
11,ce:88:12:e3:f2:68,-71
12,d3:5e:8e:ce:0e:4b,-76
13,75:d4:26:46:e7:7e,-79
14,51:e0:6f:37:99:b5,-79
15,ff:9f:3a:4a:11:ba,-65
16,4f:91:40:04:00:b3,-79
17,e4:b6:07:53:37:1d,-74
18,56:a5:4e:9f:bf:97,-79
19,8c:ce:fd:8a:8b:64,-75
20,5c:6f:ac:fe:c6:7b,-68
21,4e:68:e0:49:2a:7e,-67
22,68:4d:a4:4d:0a:d5,-79
23,16:b4:44:ef:89:c8,-79
