,addr,rssi
0,08:ca:ef:c2:f2:0f,-78
1,12:e6:57:ce:3e:25,-78
2,7b:f6:e1:c0:07:f0,-73
3,74:90:50:40:59:7a,-77
4,43:b2:6b:a2:d8:89,-66
5,2b:30:d0:ca:fd:00,-75
6,52:97:37:3d:54:df,-64
7,53:b8:69:43:aa:c8,-79
8,7a:b6:c6:84:56:7d,-79
9,e4:9f:bb:6a:40:86,-63
10,59:71:ab:12:62:1f,-78
11,52:d3:ef:ef:af:da,-79
12,1c:b5:25:08:11:c8,-79
13,35:13:6d:af:8e:b5,-79
14,1e:ab:35:74:94:f8,-79
15,62:e8:51:ed:93:27,-79
16,53:26:87:53:fc:25,-71
17,0d:c7:bd:5a:f7:66,-76
18,7b:c4:12:74:ed:d8,-77
19,38:8c:20:fa:41:b8,-73
20,ef:7e:81:93:3a:69,-78
21,55:79:dc:ac:c6:41,-76
22,0b:e7:38:de:39:03,-79
23,64:19:66:91:3d:2b,-79
24,14:62:4f:e9:78:ec,-79
25,64:56:0e:74:cf:55,-79
26,4b:8d:d5:e8:1d:66,-78
