,addr,rssi
0,5a:5b:bd:e7:91:29,-73
1,06:a2:b3:04:bd:7e,-66
2,5e:23:d2:ea:f0:5c,-79
3,4d:a2:5c:07:a4:c8,-75
4,74:90:50:40:59:7a,-69
5,58:64:fa:ad:d0:46,-79
6,3d:6a:31:3b:ef:c6,-71
7,f8:85:f9:f7:5d:35,-79
8,3a:dc:12:59:35:9f,-79
9,50:32:37:d0:63:89,-79
10,06:30:9f:f5:12:0c,-79
11,60:cc:a0:d4:80:ff,-79
12,50:32:37:d3:ef:91,-79
13,6e:15:c9:64:e0:8d,-79
14,15:b6:1f:3e:43:17,-78
15,2c:41:02:3e:b7:2b,-78
16,fe:40:70:f2:97:52,-77
17,4a:e8:26:08:16:e5,-71
18,f1:02:00:04:0e:08,-75
19,4e:5e:c1:79:e5:03,-77
20,d3:a7:8f:be:85:ed,-71
21,6b:d8:ab:ff:59:0b,-76
22,40:7a:2c:e3:f8:22,-79
23,fa:cc:fb:f1:b9:b4,-79
24,e5:4a:8c:49:c8:cc,-74
