,addr,rssi
0,05:2e:ef:af:d6:51,-76
1,5e:6a:60:2b:dc:1b,-78
2,49:02:96:58:13:87,-70
3,74:90:50:40:59:7a,-69
4,76:b3:9f:c6:04:d7,-79
5,02:c0:98:61:c9:f4,-76
6,51:af:09:83:94:db,-79
7,6f:e7:de:01:8d:f6,-79
8,5f:0b:ad:0d:d8:99,-79
9,5c:79:51:6c:c5:77,-74
10,5e:20:f8:50:8b:72,-75
11,54:96:30:4f:d2:5a,-79
12,06:96:10:29:b5:76,-79
13,41:55:5d:a5:08:88,-75
14,43:d8:d0:5a:96:9d,-79
15,19:1c:2a:47:61:75,-79
16,5f:b8:81:54:40:04,-79
17,4f:e9:30:6e:8a:ef,-79
18,da:b1:b4:f9:93:a3,-79
19,6c:09:82:7f:63:24,-72
20,cf:95:0a:4e:25:c3,-78
