,addr,rssi
0,6f:2a:16:a7:09:a4,-53
1,05:8e:90:3b:a0:7c,-77
2,da:b9:64:ac:70:ad,-65
3,45:57:91:71:94:79,-68
4,57:ef:00:af:ca:ac,-71
5,1d:ce:0d:14:b4:94,-79
6,eb:dc:a8:55:06:ee,-73
7,cf:08:42:5e:bb:4b,-73
8,6c:3a:25:db:38:c9,-76
9,61:5e:81:cc:4b:5e,-73
10,47:28:ee:01:5b:47,-65
11,75:bf:c3:d7:9d:8b,-68
12,7b:9b:f9:9f:92:2a,-39
13,4e:b9:f4:a0:67:8d,-78
14,e8:cd:9e:33:d7:05,-72
15,60:57:45:c9:de:c5,-68
16,51:5d:c8:1e:cf:ab,-79
17,49:e7:fc:f5:10:c2,-67
18,dc:aa:62:af:9d:c2,-65
19,74:90:50:40:59:7a,-71
20,c6:c5:5c:7d:56:62,-63
21,c4:29:e3:33:8e:d8,-77
22,5a:8c:88:44:bd:8d,-79
23,d1:95:fd:40:84:25,-56
24,cf:57:83:5b:03:6f,-79
25,e6:f5:95:9f:2e:41,-79
26,4e:6c:f5:bc:6c:8f,-79
27,f4:d9:00:de:c3:1b,-36
28,19:ae:e3:2d:2a:93,-76
29,c9:b2:2d:df:52:17,-78
30,4a:98:c8:e2:8f:a3,-77
31,3f:04:81:14:ae:42,-79
32,66:ae:7e:1a:d5:74,-79
33,4d:6f:f6:fb:7b:7e,-79
34,4a:61:3e:a7:c7:20,-79
35,d8:e8:b4:b7:f6:58,-79
36,c7:92:10:2d:24:67,-79
37,0a:f2:0a:bd:8f:b8,-70
38,48:f0:9e:3e:9e:30,-77
39,55:08:af:cc:33:48,-79
40,46:f4:c4:d9:3b:bf,-79
41,74:8a:52:3a:1e:a8,-79
42,38:9c:49:49:8f:88,-79
43,7b:af:93:c2:4b:0c,-79
44,72:27:25:c6:13:96,-79
45,69:c2:45:04:b4:48,-78
46,29:92:16:46:6f:e0,-76
47,ca:bd:b9:89:e5:d3,-79
48,11:54:92:96:97:84,-77
49,52:6f:79:dc:f4:bd,-78
50,7a:f7:40:67:65:40,-79
51,7c:d4:e7:ad:3b:13,-79
52,d7:2f:1c:f0:1c:73,-79
53,ca:8f:f1:f2:94:b8,-79
54,5e:1d:3b:6a:2c:20,-79
55,ec:8a:8a:b9:e8:2d,-79
56,46:8e:50:78:c6:da,-79
57,56:00:b4:18:a5:8d,-78
58,51:7f:92:b8:ac:20,-79
59,2a:09:7a:6e:19:db,-78
60,59:f2:46:5b:c9:89,-79
61,61:1a:ca:b7:3f:5d,-79
62,cb:12:48:bd:64:4d,-79
63,44:e7:fa:6a:27:b4,-79
64,44:66:b6:b3:1c:5a,-78
