,addr,rssi
0,cd:4c:36:92:96:3b,-67
1,7e:0e:40:ae:56:c6,-68
2,57:6c:51:10:5c:d8,-79
3,7f:4d:30:a5:37:97,-74
4,69:a7:ae:bd:4f:7d,-67
5,64:84:e3:1e:aa:89,-79
6,4a:28:be:e8:7c:9d,-79
7,d4:9d:c0:7d:11:91,-79
8,74:90:50:40:59:7a,-71
9,d4:9d:c0:7d:08:71,-79
10,14:4c:9c:a6:57:a4,-79
11,cf:25:b6:e6:29:5d,-71
12,d4:9d:c0:7d:1f:5f,-79
13,4e:60:d7:d6:f5:0b,-79
14,44:3c:60:7f:30:7d,-79
15,51:f7:99:42:c7:27,-67
16,00:c3:f4:70:96:a3,-79
17,26:b6:d1:d4:d8:51,-78
18,76:b0:1f:82:8e:51,-79
19,4b:e9:da:f7:ec:61,-79
20,71:d9:c7:2f:6a:26,-74
21,20:be:25:e8:9f:8b,-74
22,58:23:6f:0a:70:5d,-73
