,addr,rssi
0,5e:05:4a:5a:c0:fb,-76
1,55:78:0d:6e:96:1a,-71
2,5c:2a:82:1f:00:a3,-79
3,06:1c:ee:7d:67:2e,-78
4,74:90:50:40:59:7a,-71
5,5d:25:df:20:e4:b2,-76
6,f2:c3:c8:f1:df:01,-73
7,21:cc:95:9e:6e:e7,-79
8,29:78:95:2d:68:80,-79
9,79:17:c3:21:f0:12,-77
10,61:c4:61:e7:35:b8,-79
11,77:0c:5a:e3:f0:66,-79
12,75:e6:52:98:71:9c,-79
13,2a:2a:9c:26:e2:f4,-79
14,49:df:d7:63:bd:c8,-78
15,15:30:16:c0:4f:c3,-79
16,11:93:f3:82:d0:da,-78
17,60:31:43:4d:6d:1f,-79
18,52:ae:43:7e:c3:5e,-76
19,53:38:c3:98:79:d4,-79
20,7c:37:ad:b8:69:cf,-79
21,72:e8:41:d2:fb:b1,-79
22,dd:b2:93:d4:d8:5b,-79
23,61:a4:58:63:b5:e5,-78
24,5a:b8:95:43:09:e1,-79
