,addr,rssi
0,5d:f4:0f:cd:27:2c,-53
1,74:90:50:40:59:7a,-67
2,f6:15:e5:67:91:a6,-55
3,04:94:16:76:d5:57,-77
4,52:1e:95:6c:d0:a4,-79
5,50:1e:dc:40:d8:9e,-78
6,ef:66:a2:2d:6e:b2,-79
7,7b:78:06:bb:65:3f,-78
8,72:9e:37:74:50:49,-78
9,f9:67:56:45:07:d0,-79
10,75:f8:46:fa:5a:b0,-79
11,68:be:72:77:a1:24,-75
12,74:12:2b:f3:5e:4b,-77
13,63:54:28:c5:9c:21,-79
14,7f:c2:40:74:17:ce,-79
15,75:0c:2b:8c:cf:42,-79
16,73:ac:07:db:6d:f9,-79
17,3e:4b:e7:80:12:7b,-79
18,5b:89:76:66:81:39,-79
19,ff:87:4f:e7:c0:b2,-74
20,ec:31:ff:0e:35:f8,-75
21,64:0e:c7:30:99:5d,-79
22,57:ef:34:0a:0a:39,-76
23,0c:27:be:01:bc:39,-77
24,e3:a4:7f:d7:6d:d3,-79
25,f1:1b:80:51:76:43,-79
26,76:b1:11:1e:f0:8e,-79
27,cc:4b:73:79:17:51,-79
28,74:b4:83:68:89:c9,-78
29,6f:4d:f8:e8:b4:97,-79
30,52:f3:38:df:39:0f,-74
31,cb:d5:15:94:fd:2a,-79
32,2d:68:55:c5:ab:a3,-79
33,4b:0f:0a:dc:7c:d5,-74
34,79:14:c1:c3:1a:45,-79
