,addr,rssi
0,7a:dd:27:ea:30:6d,-48
1,58:5a:b3:31:c8:9a,-53
2,54:e8:a0:ce:c6:cc,-69
3,66:15:b5:2d:8e:cd,-74
4,58:bb:6c:fc:15:5c,-68
5,1c:f2:13:76:ab:92,-70
6,36:95:3b:52:fe:84,-70
7,32:a2:e8:96:85:6e,-66
8,18:7c:7d:65:a6:3b,-76
9,4d:b0:82:d7:26:7d,-61
10,57:28:35:e0:6c:44,-64
11,d6:99:00:85:a7:68,-75
12,74:90:50:40:59:7a,-72
13,47:41:79:f6:e6:ca,-73
14,13:88:45:0e:5c:8c,-67
15,f6:bd:3f:c7:84:81,-48
16,60:cf:78:5f:13:d9,-79
17,d5:24:f0:41:20:03,-76
18,c4:81:63:63:1e:10,-75
19,cd:15:0f:a8:84:7c,-65
20,3b:bc:b4:4e:74:8b,-79
21,4b:fd:e2:a3:5a:14,-79
22,50:3c:b4:35:c0:27,-79
23,70:fe:d7:83:03:59,-79
24,60:eb:04:1c:08:39,-76
25,d6:8c:18:f8:25:4e,-65
