,addr,rssi
0,78:c0:47:19:e2:7e,-78
1,48:de:93:8c:87:da,-67
2,42:62:a0:dd:58:d2,-67
3,71:41:6e:a7:8b:58,-72
4,42:c3:0e:3b:d9:7e,-71
5,38:02:a9:c8:bb:5b,-71
6,17:d9:21:f6:e5:0c,-78
7,6c:bd:61:29:78:6c,-79
8,3c:7c:fc:74:9a:17,-64
9,6a:d8:a8:1c:49:35,-75
10,56:49:e1:18:24:7c,-65
11,e5:01:db:a1:fe:83,-79
12,36:01:b0:9f:3f:22,-79
13,fa:96:ec:29:7b:12,-64
14,4f:e2:3c:99:bb:17,-77
15,fe:b4:ec:4d:eb:ae,-79
16,74:90:50:40:59:7a,-69
17,e4:61:c5:58:35:be,-73
18,d1:73:8c:8a:3e:2d,-79
19,50:6d:f3:82:36:7c,-79
20,32:39:73:c5:e6:54,-79
21,d4:45:d1:11:ea:13,-74
22,dc:af:f0:47:66:ba,-64
23,52:41:df:6d:5a:79,-79
24,c9:6d:51:4f:0f:9d,-69
25,f9:fc:a1:fd:85:92,-74
26,e0:b1:e9:0f:bc:7e,-77
27,fa:c8:78:a4:83:19,-67
28,6f:98:55:3e:5c:48,-79
29,60:ef:3d:51:bd:83,-79
30,62:ea:f1:25:36:03,-79
31,77:c8:8d:ae:42:31,-79
32,e1:6f:10:27:b9:7f,-79
33,00:a0:50:c5:98:0b,-79
34,f0:15:cc:43:ed:43,-79
35,f0:ab:54:b1:73:b5,-79
