,addr,rssi
0,57:6e:9b:43:d0:72,-51
1,4b:c3:8b:b3:c3:21,-68
2,28:a1:b1:c0:4c:99,-73
3,4d:6f:13:5a:b1:84,-79
4,76:7b:f7:69:de:d3,-70
5,48:2c:f1:d9:e3:0a,-58
6,d6:6e:b6:65:d6:fb,-65
7,6c:c4:8c:eb:73:f9,-75
8,04:bb:2d:42:d0:fc,-64
9,64:4c:b9:e5:3d:71,-63
10,16:f4:9d:2b:80:ef,-69
11,77:32:09:18:11:ec,-65
12,2f:3c:d4:e8:70:aa,-64
13,77:cd:e5:35:38:f2,-60
14,44:19:4b:3b:03:ce,-67
15,28:97:44:5c:07:16,-75
16,70:97:12:72:58:80,-71
17,74:90:50:40:59:7a,-71
18,55:99:68:9c:a9:44,-63
19,45:ad:d5:2b:60:32,-68
20,12:f7:45:a9:69:64,-79
21,25:f4:f1:2d:9d:a4,-77
22,12:f4:e5:fb:64:b6,-77
23,62:20:1c:7a:38:20,-79
24,d0:af:14:bf:4d:9f,-69
25,cb:83:1b:8e:7b:9c,-65
26,0e:d4:cd:ec:51:a8,-79
27,67:d9:fd:fa:3c:b1,-79
28,cd:2b:d0:08:21:27,-58
29,f0:83:8d:50:8b:f8,-45
30,3e:4b:6d:c9:53:89,-78
31,1b:c3:c2:51:00:a6,-79
32,7b:05:af:70:51:12,-79
33,5a:6e:7e:8f:24:e1,-79
34,4d:85:8e:ab:a7:f1,-79
35,7d:5d:39:8f:18:82,-79
36,7d:72:5a:8b:00:a2,-79
37,2c:0e:ef:3f:e0:d9,-78
38,71:3e:1b:0b:cc:51,-72
39,5c:59:0b:25:f8:7c,-79
40,4d:4f:2b:c8:bf:a0,-78
41,64:33:1e:7a:2c:87,-79
42,65:10:c9:a4:88:04,-79
43,76:b9:c6:21:82:d9,-79
44,69:c9:85:12:9c:a6,-79
45,fe:a7:32:85:f3:47,-77
46,5d:79:ae:a7:fc:d7,-75
47,c5:da:d8:b9:ee:8a,-79
48,7c:f7:c3:e2:51:92,-75
49,c3:8b:7f:03:69:b1,-79
50,44:7f:ba:44:fb:a0,-77
51,fb:b5:b9:fa:ab:cf,-79
52,4e:d0:4d:61:01:91,-79
53,7b:29:eb:fd:1a:7a,-62
54,c5:92:fe:7e:83:c2,-79
55,59:7c:2d:ed:7e:35,-79
56,7a:a5:8f:29:1e:bd,-79
57,10:94:04:35:ce:e3,-79
