,addr,rssi
0,41:2f:9c:58:7f:b0,-79
1,36:74:b0:fe:b8:d4,-79
2,78:84:18:a7:e8:c4,-74
3,3e:d3:a6:e0:c4:45,-79
4,1f:a5:ce:59:a8:5b,-66
5,50:93:96:8a:9a:a3,-76
6,44:9d:f2:99:64:4b,-79
7,74:90:50:40:59:7a,-77
8,35:c7:c5:9b:f5:e9,-79
9,fb:89:46:d1:d5:74,-71
10,5b:6f:6d:cf:cd:6a,-79
11,59:86:04:2d:b5:71,-79
12,d4:36:39:ba:c1:d3,-79
13,42:d5:29:e7:91:05,-79
14,24:b3:83:bb:46:4a,-79
15,fb:93:d6:4a:43:cc,-78
16,40:2b:69:ca:0f:62,-79
17,7e:7d:4c:7a:e8:ff,-77
18,34:77:c6:17:8c:e6,-76
19,d3:63:0d:99:12:2f,-79
