,addr,rssi
0,74:90:50:40:59:7a,-69
1,57:41:1e:fa:d8:b6,-79
2,e6:92:f5:9a:c4:53,-78
3,7d:4c:1a:94:80:6c,-79
4,4c:21:58:20:47:92,-69
5,66:33:93:45:83:06,-68
6,1e:0d:fb:a9:64:cc,-76
7,74:1b:e7:1b:5c:50,-74
8,6e:fe:61:fc:e4:4f,-79
9,f8:9d:ac:cf:35:9d,-69
10,2f:b3:cf:12:94:61,-79
11,51:ea:da:1e:56:17,-79
12,1a:94:59:ba:b5:60,-79
13,25:5c:ae:53:ad:c4,-79
14,4f:2c:14:8f:05:84,-79
15,1f:76:32:01:c7:48,-79
16,7f:97:d5:6f:1a:e9,-79
17,4a:b2:2e:41:4b:75,-76
18,61:75:5f:2f:e8:71,-79
19,2b:5f:9d:2c:02:b9,-79
20,3b:3e:ee:2f:ec:56,-78
21,38:ad:7b:63:80:04,-79
22,10:fb:82:7a:40:94,-78
23,19:b7:b6:37:27:46,-79
24,72:b0:8f:21:dc:db,-79
25,57:4f:09:1d:77:b1,-79
26,69:7d:ca:65:e3:62,-76
