,addr,rssi
0,7b:57:0e:9b:ad:e8,-75
1,d4:9d:c0:7d:08:71,-79
2,5b:dd:43:77:94:77,-60
3,65:2c:2f:99:68:99,-71
4,e3:77:26:52:db:6f,-71
5,4f:b4:89:ac:50:f1,-63
6,04:d2:30:99:b5:a0,-74
7,22:88:a6:d7:29:f3,-79
8,67:e1:20:09:09:96,-76
9,7f:3e:7c:e1:a3:53,-68
10,6f:5d:73:f8:ca:79,-63
11,d8:4c:b1:88:10:f1,-69
12,7d:b8:29:54:34:a5,-69
13,65:dd:e5:f4:c2:35,-67
14,f3:65:47:8b:34:d3,-51
15,74:90:50:40:59:7a,-70
16,f6:ca:f5:02:f7:7b,-67
17,f7:f3:2f:52:ba:51,-63
18,d4:9d:c0:7d:1f:5f,-79
19,5b:9b:57:57:46:a6,-79
20,d4:9d:c0:7d:31:8d,-79
21,54:18:a5:2c:32:69,-75
22,20:87:f0:b2:44:33,-79
23,4d:b6:30:3d:c7:9a,-76
24,ce:d4:47:39:b9:03,-79
25,eb:a1:15:65:66:61,-66
