,addr,rssi
0,6d:2b:a1:c3:3b:59,-73
1,51:a1:e7:dc:93:52,-64
2,e1:d3:ce:30:81:dd,-79
3,44:89:65:1e:43:b9,-75
4,74:90:50:40:59:7a,-69
5,29:08:c6:60:97:8d,-79
6,0e:64:7e:62:13:1c,-79
7,c9:2c:b7:7c:28:f8,-79
8,4d:cf:44:5b:47:8d,-79
9,47:43:57:c9:04:3c,-79
10,18:16:11:9b:71:71,-79
11,5c:83:0b:98:65:86,-79
12,00:a0:50:d8:49:4e,-79
13,10:bb:7c:99:6c:c8,-77
14,5a:9c:b8:a8:6b:e7,-79
15,74:f0:e9:9a:d7:15,-73
16,55:eb:7a:a9:56:bc,-79
17,00:a0:50:53:46:47,-79
18,11:ae:72:75:52:fa,-78
19,63:dd:00:66:02:c9,-79
20,4f:7b:7b:2a:57:4b,-75
21,7a:74:38:35:72:7a,-79
22,76:30:c3:df:51:c7,-76
23,29:68:4b:b0:1e:29,-78
