,addr,rssi
0,6a:4e:ad:9d:3f:f8,-77
1,cd:f7:26:49:ae:6e,-65
2,71:fa:2b:5a:a3:15,-71
3,74:90:50:40:59:7a,-68
4,61:16:c5:1a:c9:13,-79
5,54:10:82:0a:76:00,-75
6,02:3b:be:c0:d4:0f,-79
7,6d:07:bc:33:25:3d,-79
8,26:0b:e8:b0:48:9c,-77
9,50:6f:a6:d8:cf:8d,-79
10,06:97:fe:ae:03:af,-78
11,08:fb:11:4c:fc:fc,-79
12,5d:50:f8:d0:91:44,-79
13,c3:b7:4d:9e:24:27,-78
14,48:d5:44:a1:6b:7a,-77
15,4c:6b:4d:cb:4e:7b,-79
16,1d:68:f6:3f:55:3b,-78
17,4f:db:fa:5f:57:b1,-79
18,0a:aa:78:82:bf:d7,-79
19,ea:5c:b6:c5:da:48,-62
20,1a:ee:f0:6c:36:bf,-79
21,4a:54:e0:69:f1:ec,-76
22,28:64:c2:42:b1:16,-79
23,3c:b9:20:8b:71:bb,-79
24,7e:58:04:42:5e:8c,-79
25,43:03:78:6b:4a:3f,-79
26,2f:b0:5e:23:23:5c,-79
27,d4:9d:c0:7d:08:71,-76
28,53:03:aa:1a:73:3e,-79
