,addr,rssi
0,53:2b:b8:ed:73:9c,-78
1,6f:03:29:94:0f:29,-56
2,07:b1:57:48:55:fc,-78
3,6f:6e:31:bb:a6:1c,-64
4,79:51:6f:3b:3b:46,-64
5,53:2d:1f:8b:16:ed,-76
6,74:90:50:40:59:7a,-77
7,56:ea:fd:08:25:8e,-78
8,d4:ae:25:05:e9:4f,-76
9,2e:1e:44:e5:da:86,-79
10,45:a9:2a:a5:93:5f,-79
11,41:38:6f:d9:ee:98,-79
12,5c:05:e5:85:e0:28,-79
13,17:4c:48:ab:96:93,-79
14,e2:43:ee:9a:76:65,-78
15,ea:15:61:59:10:b6,-76
16,c4:e5:a5:6a:be:da,-72
17,52:34:50:43:07:f0,-77
18,d7:95:0a:f5:23:36,-79
19,58:a2:a4:51:be:fd,-79
20,57:5a:af:a2:f2:b0,-77
21,62:a1:6d:7a:f5:de,-79
22,6b:f9:68:bb:0d:26,-79
23,32:2b:ee:29:6b:cf,-77
