,addr,rssi
0,55:b7:a1:41:44:d4,-79
1,46:3b:f8:2e:60:0d,-75
2,2e:38:29:0d:dd:aa,-77
3,3d:af:a8:f9:55:63,-77
4,72:12:44:9f:71:0f,-66
5,3c:9f:40:eb:52:ef,-73
6,43:34:40:e2:d9:5f,-72
7,4d:54:77:f0:a4:ea,-79
8,76:ca:a8:06:83:94,-76
9,68:c4:6e:69:57:8c,-75
10,5b:f3:d3:b1:63:0f,-69
11,db:e3:42:b5:20:7b,-78
12,dd:88:2a:7b:62:13,-78
13,7e:74:e9:e1:7d:db,-79
14,68:01:46:ac:36:fc,-67
15,68:08:0c:a1:6e:31,-73
16,45:65:35:ec:f6:e5,-79
17,12:57:38:14:c6:9e,-79
18,fe:06:25:56:28:2e,-79
19,d9:fd:de:41:a5:b5,-71
20,c8:3b:e6:c0:a3:93,-63
21,cc:34:87:2e:85:46,-64
22,d4:71:38:57:41:59,-77
23,64:f6:76:d7:ae:69,-63
24,74:90:50:40:59:7a,-72
25,4c:ed:c4:ea:fa:d0,-78
26,2f:0d:66:01:b6:cb,-79
27,4a:7e:8e:26:a8:c9,-75
28,31:4f:db:d6:07:f8,-74
29,c7:7b:d0:71:76:de,-79
30,76:5b:f3:a7:78:13,-79
