,addr,rssi
0,76:1a:46:74:75:4e,-79
1,7d:60:7e:21:38:8e,-33
2,5b:15:e9:3e:a5:62,-64
3,67:73:5b:91:f1:f5,-68
4,57:05:7b:2b:f9:32,-75
5,37:19:62:74:b1:0c,-64
6,73:97:fa:82:ff:7f,-64
7,fa:01:b0:20:39:00,-75
8,08:87:a5:5d:d4:fb,-77
9,e4:a1:05:4b:79:de,-61
10,60:ff:96:3d:79:14,-65
11,6f:be:30:74:dd:7b,-79
12,f9:40:33:c9:c7:a1,-65
13,1d:5b:b7:ff:33:bb,-71
14,cb:a3:14:39:c5:c2,-67
15,fa:b0:31:60:54:dd,-49
16,d7:69:8b:3d:d7:08,-79
17,6d:99:ed:cb:ac:5b,-79
18,2d:79:9c:3d:44:92,-79
19,01:6d:89:49:7e:cf,-79
20,53:cd:a0:c6:db:14,-79
21,40:19:cd:d5:2c:51,-79
22,4e:30:cd:25:66:d8,-79
23,74:90:50:40:59:7a,-77
24,75:54:eb:f0:1b:93,-59
25,4f:36:74:8c:7c:d2,-79
26,53:88:5d:a1:47:32,-79
27,67:ea:d9:e2:5a:54,-79
28,6d:19:3b:31:33:b9,-79
