,addr,rssi
0,74:90:50:40:59:7a,-71
1,7d:84:07:88:34:aa,-79
2,28:16:d1:18:64:38,-79
3,3c:8c:8f:dc:35:1e,-67
4,01:6c:94:f6:fb:a2,-72
5,59:4d:2e:0b:3b:5f,-72
6,5b:1c:66:f1:6c:a7,-75
7,47:98:1c:0b:86:0d,-72
8,44:8a:4a:6f:39:bf,-58
9,5c:e5:02:2a:7b:fd,-73
10,7c:ac:6d:3e:9c:a0,-79
11,cb:43:11:12:91:01,-73
12,50:32:37:d0:63:89,-79
13,3a:dc:12:59:35:9f,-79
14,e2:f6:af:6b:b6:1f,-75
15,7c:7a:15:58:01:e9,-76
16,c7:43:14:30:2e:d4,-78
17,03:f0:38:f1:3b:9f,-77
18,f7:1a:d4:dc:74:26,-72
19,c1:6e:5b:81:d1:cc,-73
20,7b:5c:40:b3:84:77,-72
21,6a:34:71:3f:c4:62,-79
22,52:80:99:92:fe:92,-79
23,22:fd:50:a3:28:29,-79
24,25:8b:be:26:e7:8a,-79
