,addr,rssi
0,65:1f:74:be:90:ff,-79
1,00:a0:50:ed:4b:6d,-79
2,29:a5:09:cc:16:30,-79
3,74:90:50:40:59:7a,-68
4,6d:12:f4:97:8c:f6,-79
5,7d:18:de:72:84:d5,-79
6,5a:7c:ca:88:78:96,-77
7,da:7f:5f:80:e1:d8,-79
8,eb:6e:bf:41:1d:34,-75
9,42:c2:84:e8:f1:0e,-79
10,47:f2:28:d6:c3:e8,-77
11,e0:03:bb:8a:37:87,-79
12,45:4c:fe:69:d4:d4,-79
13,43:34:14:9d:f1:85,-79
14,59:65:c1:be:9c:a7,-79
15,48:ee:69:ca:f7:b4,-76
16,1d:77:32:ab:2d:17,-79
17,63:22:98:fb:6c:ab,-76
18,1f:af:93:fc:f8:6f,-79
19,50:0c:6a:99:48:7f,-79
20,d1:42:dd:de:6a:81,-79
21,69:cd:ee:15:c3:65,-78
22,74:90:a8:b4:8c:bf,-79
23,4d:8f:68:c0:b1:47,-79
24,7d:6d:36:4d:48:1c,-79
25,71:fc:0b:15:6d:3e,-79
26,21:1e:74:26:fa:f8,-79
27,60:04:21:61:c5:34,-79
28,fd:5b:40:2c:a2:86,-79
29,78:bb:b2:b6:27:b7,-79
