,addr,rssi
0,2e:7e:6c:9c:5b:40,-77
1,7b:1b:72:e7:0a:f7,-68
2,02:b3:76:59:2f:29,-79
3,4d:ba:fc:75:2c:f3,-79
4,11:c8:c0:06:c2:3a,-79
5,74:90:50:40:59:7a,-69
6,c2:bc:7d:2d:66:b5,-75
7,28:83:a7:50:1d:3c,-62
8,fa:bb:b3:a0:02:94,-53
9,22:f8:6e:12:31:63,-79
10,52:28:b9:73:2f:36,-79
11,6c:3a:c5:b5:c4:bb,-79
12,7a:14:7f:4f:ec:c8,-79
13,7d:cc:20:a4:65:0f,-79
14,7d:64:a6:4a:f3:53,-77
15,10:c5:18:7d:49:31,-79
16,dd:f8:d9:ea:b2:6e,-77
17,49:55:c5:7c:81:84,-79
18,42:c9:29:d3:04:7e,-75
19,72:71:d7:ae:ea:ee,-79
20,56:4a:10:17:b6:3c,-79
21,7d:2e:b2:98:ba:2d,-79
22,7b:8f:78:7b:ae:8b,-79
23,ff:af:6c:f5:68:c9,-79
24,17:13:5c:88:8f:bf,-79
