,addr,rssi
0,67:9b:26:e6:19:4a,-79
1,98:d3:31:60:3a:a1,-67
2,14:90:b7:64:b9:9c,-64
3,59:57:52:5c:85:b1,-74
4,68:94:2c:7a:fa:d0,-63
5,14:4c:4c:43:60:5c,-64
6,65:ef:be:aa:08:93,-65
7,71:2b:2b:b4:e7:76,-77
8,17:41:fc:0e:83:56,-79
9,4b:5e:59:0a:80:df,-79
10,fa:68:d8:33:73:e2,-72
11,f8:e8:40:57:19:35,-77
12,65:69:ae:45:c5:c6,-79
13,d3:af:1e:aa:5a:8e,-77
14,ee:6b:45:93:da:31,-77
15,66:57:b2:b5:5a:9b,-78
16,c1:b5:85:3d:19:a8,-79
17,74:90:50:40:59:7a,-72
18,5d:c1:ca:3f:d0:81,-79
19,db:43:32:71:40:5e,-79
20,d4:6b:6d:e5:59:0b,-79
